split,trade_date,k,keep_multiplier,keep_rank,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,cost_bps,slippage_bps,portfolio_nav,participation_cap,desired_turnover,filled_turnover,filled_buy_notional_weight,filled_sell_notional_weight,buy_reject_count,sell_reject_count,partial_fill_count,position_count,cash_weight_before_normalize
validation,20230426,20,2.0,40,92,-0.03129326322525689,-0.03135426894525839,-0.004480450047954276,-0.011616819071983276,-0.026873818897304114,-0.019737449873275116,6.100572000149998e-05,10.0,5.0,10000000.0,0.03,1.3233770589468739,0.04067048000099999,0.019159500297,0.021510979704,0,0,34,34,0.0
validation,20230508,20,2.0,40,93,-0.007892652261486157,-0.007940088061237936,0.01284524867381509,-0.0035158546225865146,-0.020785336735053027,-0.004424233438651422,4.743579975177935e-05,10.0,5.0,10000000.0,0.03,0.896578238806324,0.03162386650118623,0.012323327115,0.01930053938618624,0,0,32,32,0.0
validation,20230515,20,2.0,40,93,0.026995237916266023,0.026951685045627883,-0.008973327280356935,-2.165611213689428e-05,0.035925012325984815,0.02697334115776478,4.355287063813939e-05,10.0,5.0,10000000.0,0.03,0.8100312391612824,0.029035247092092927,0.008194655783999999,0.020840591308092925,0,1,30,31,3.3306690738754696e-16
validation,20230522,20,2.0,40,92,-0.020932413514736282,-0.020976965239266506,-0.03463055610711996,-0.024006516384910165,0.013653590867853452,0.0030295511456436587,4.45517245302246e-05,10.0,5.0,10000000.0,0.03,1.3021129838881638,0.0297011496868164,0.011452187031,0.0182489626558164,0,1,37,38,0.0
validation,20230529,20,2.0,40,83,0.02322878903780725,0.02315222354416401,0.0006066428735069795,-0.0007573160885940188,0.02254558067065703,0.023909539632758027,7.656549364324322e-05,10.0,5.0,10000000.0,0.03,1.365744696334273,0.05104366242882881,0.033410050569,0.01763361185982881,0,5,33,38,0.0
validation,20230605,20,2.0,40,83,-0.015244044584180792,-0.015305340951362488,-0.020280359683197524,-0.022433951248098678,0.0049750187318350365,0.00712861029673619,6.129636718169525e-05,10.0,5.0,10000000.0,0.03,1.346587727796673,0.04086424478779683,0.022725668737270388,0.018138576050526448,0,6,30,38,0.0
validation,20230612,20,2.0,40,83,0.03191953385352356,0.03183863798173306,0.054361325547676254,0.027977725051808594,-0.022522687565943195,0.003860912929924465,8.08958717904995e-05,10.0,5.0,10000000.0,0.03,1.5134461568229385,0.053930581193666324,0.02172694528728241,0.0322036359063839,0,6,33,40,4.440892098500626e-16
validation,20230619,20,2.0,40,83,-0.03917220898226396,-0.03924641413172914,-0.036254890727020816,-0.0409028340540788,-0.0029915234047083253,0.0016564199223496612,7.42051494651873e-05,10.0,5.0,10000000.0,0.03,1.37711025765375,0.04947009964345819,0.02057711559,0.028892984053458193,0,6,31,38,0.0
validation,20230628,20,2.0,40,82,0.03038714776468243,0.030337099794257513,0.015390094553078049,0.014893611242458407,0.014947005241179465,0.015443488551799106,5.004797042491901e-05,10.0,5.0,10000000.0,0.03,1.2924913775432374,0.03336531361661267,0.016688896728469106,0.016676416888143565,0,6,30,37,0.0
validation,20230705,20,2.0,40,86,-0.013770261788092134,-0.013826091643735642,-0.004282870223316637,-0.012817466854971812,-0.009543221420419004,-0.00100862478876383,5.582985564350815e-05,10.0,5.0,10000000.0,0.03,1.272897942927671,0.03721990376233877,0.017640628979229057,0.019579274783109713,0,4,33,38,0.0
validation,20230712,20,2.0,40,86,-0.015251048474434625,-0.015332497780181472,-0.014028107114867683,-0.01348270513060556,-0.0013043906653137892,-0.0018497926495759116,8.14493057468466e-05,10.0,5.0,10000000.0,0.03,1.240668834376616,0.05429953716456439,0.03149635006597985,0.022803187098584556,0,4,33,40,0.0
validation,20230719,20,2.0,40,88,-0.002101940711141454,-0.0021524982833018803,0.0047946231912343595,0.0005282349830443743,-0.00694712147453624,-0.0026807332663462548,5.055757216042656e-05,10.0,5.0,10000000.0,0.03,1.2462458173980309,0.03370504810695104,0.017519180534247395,0.01618586757270365,0,4,33,40,0.0
validation,20230726,20,2.0,40,88,0.002987731294477722,0.002924521551131556,0.008676682483123699,0.0009680761015361427,-0.005752160931992142,0.001956445449595413,6.320974334616628e-05,10.0,5.0,10000000.0,0.03,1.2363311016606793,0.042139828897444186,0.008871338024519603,0.03326849087292458,0,4,34,40,1.1102230246251565e-16
validation,20230802,20,2.0,40,88,-0.01627585013774954,-0.016364298832494566,0.006613421876625392,-0.004132535037497271,-0.022977720709119957,-0.012231763794997295,8.844869474502554e-05,10.0,5.0,10000000.0,0.03,1.3510855196544693,0.058965796496683695,0.011187137615999997,0.0477786588806837,0,4,36,40,0.0
validation,20230809,20,2.0,40,88,-0.06359528178253197,-0.06365374937108888,-0.04218535563542092,-0.042477429990255826,-0.02146839373566796,-0.02117631938083305,5.846758855690543e-05,10.0,5.0,10000000.0,0.03,1.3531159889789506,0.038978392371270286,0.008237405421000002,0.030740986950270274,0,4,37,41,0.0
validation,20230816,20,2.0,40,88,-0.05083070767096445,-0.050871633256765865,-0.04297722037926255,-0.0469761765195102,-0.007894412877503316,-0.0038954567372556648,4.092558580141334e-05,10.0,5.0,10000000.0,0.03,0.9914010963714336,0.02728372386760889,0.009641502075,0.017642221792608895,0,5,34,39,0.0
validation,20230823,20,2.0,40,89,0.05207537538318745,0.05203696788921127,0.03247519914324748,0.03674048704742802,0.01956176874596379,0.015296480841783248,3.840749397617771e-05,10.0,5.0,10000000.0,0.03,1.4132558805391864,0.025604995984118473,0.013237776891,0.012367219093118477,0,4,37,41,0.0
validation,20230830,20,2.0,40,89,0.023178785085969718,0.02313704255199227,-0.004558269545855476,0.005307350389054836,0.027695312097847747,0.017829692162937436,4.174253397744744e-05,10.0,5.0,10000000.0,0.03,0.9055363528244439,0.027828355984964956,0.010313085284999999,0.017515270699964954,0,4,34,38,0.0
validation,20230906,20,2.0,40,87,-0.0344545464516057,-0.034491840370773304,-0.03285567450390259,-0.026033053396492666,-0.001636165866870716,-0.008458786974280638,3.729391916760562e-05,10.0,5.0,10000000.0,0.03,1.0808875952506956,0.024862612778403743,0.008485096179,0.016377516599403744,0,4,31,36,0.0
validation,20230913,20,2.0,40,89,-0.026803380995679936,-0.0268298054321442,-0.016967376092527187,-0.018871064559723743,-0.009862429339617014,-0.007958740872420458,2.642443646426474e-05,10.0,5.0,10000000.0,0.03,1.1650827919803772,0.017616290976176494,0.008402550794999998,0.00921374018117649,0,6,31,38,0.0
validation,20230920,20,2.0,40,91,0.013784098983645786,0.013754930724278188,0.011701092273401326,0.025660207973539406,0.0020538384508768624,-0.011905277249261218,2.916825936759807e-05,10.0,5.0,10000000.0,0.03,1.3949015263763989,0.01944550624506538,0.011734003716140348,0.007711502528925034,0,5,31,38,0.0
validation,20230927,20,2.0,40,88,0.02335595809711157,0.023285089637164563,0.0027221607243865797,0.017922124733230772,0.020562928912777983,0.00536296490393379,7.086845994700752e-05,10.0,5.0,10000000.0,0.03,1.1676762541418015,0.04724563996467168,0.024354721218679754,0.022890918745991938,0,6,32,40,0.0
validation,20231012,20,2.0,40,91,-0.04089422474091918,-0.040983143281250814,-0.045156560589189265,-0.04005231733293159,0.004173417307938451,-0.0009308259483192249,8.891854033163561e-05,10.0,5.0,10000000.0,0.03,1.3924525820226512,0.059279026887757075,0.034401244929092155,0.02487778195866493,0,6,31,40,0.0
validation,20231019,20,2.0,40,90,0.022324401095597492,0.022246262830438995,-0.012698940354959554,-0.015396473948387333,0.03494520318539855,0.037642736778826326,7.813826515849835e-05,10.0,5.0,10000000.0,0.03,1.2822667758667539,0.05209217677233223,0.03161992460692758,0.020472252165404655,0,6,32,39,0.0
validation,20231026,20,2.0,40,91,0.024529489830257944,0.024432791607819034,0.038260146256394956,0.031095886023633668,-0.013827354648575922,-0.006663094415814634,9.66982224389108e-05,10.0,5.0,10000000.0,0.03,1.2817597386058368,0.06446548162594053,0.03556314925294051,0.028902332372999995,0,6,32,41,3.3306690738754696e-16
validation,20231102,20,2.0,40,92,0.043510205058042956,0.0434378172344865,0.03868369419509676,0.04515254245599726,0.0047541230393897405,-0.0017147252215107545,7.238782355645531e-05,10.0,5.0,10000000.0,0.03,1.3037757863117834,0.04825854903763688,0.011271192744008115,0.03698735629362875,0,5,34,41,0.0
validation,20231109,20,2.0,40,92,-0.02283225098326757,-0.022896700805017652,-0.013941869314927025,-0.006355404338552085,-0.008954831490090628,-0.016541296466465568,6.444982175008118e-05,10.0,5.0,10000000.0,0.03,1.4123985556276628,0.04296654783338745,0.009695174946,0.033271372887387456,0,5,39,44,0.0
validation,20231116,20,2.0,40,92,-0.004461917474684206,-0.004514794636279581,-0.005007754831557132,-0.0044960594248419855,0.0004929601952775508,-1.873521143759549e-05,5.2877161595374636e-05,10.0,5.0,10000000.0,0.03,1.5158184891649364,0.03525144106358309,0.008714109408,0.026537331655583096,0,5,40,45,1.1102230246251565e-16
validation,20231123,20,2.0,40,92,0.0006673065692263446,0.0006096831935575299,-0.019274160634192627,-0.018010228231064265,0.01988384382775016,0.018619911424621795,5.762337566881463e-05,10.0,5.0,10000000.0,0.03,1.3551238649526713,0.038415583779209755,0.018529286460000006,0.019886297319209753,0,5,41,46,1.1102230246251565e-16
validation,20231130,20,2.0,40,90,-0.03458084218673937,-0.034640536320278026,-0.02349120770332347,-0.024479653799648858,-0.011149328616954557,-0.010160882520629168,5.969413353865835e-05,10.0,5.0,10000000.0,0.03,1.3573965096332237,0.03979608902577223,0.012997513551180994,0.026798575474591246,0,4,39,44,1.1102230246251565e-16
validation,20231207,20,2.0,40,88,-0.005045132959204369,-0.005119812616092252,-0.010945967518962263,-0.00918425298238758,0.005826154902870011,0.004064440366295327,7.467965688788355e-05,10.0,5.0,10000000.0,0.03,1.3747934887717874,0.049786437925255694,0.01343242176,0.0363540161652557,0,4,38,42,4.440892098500626e-16
validation,20231214,20,2.0,40,88,-0.01800669084706846,-0.018064680401676587,-0.019736840697635816,-0.021876300231903057,0.0016721602959592283,0.0038116198302264696,5.798955460812681e-05,10.0,5.0,10000000.0,0.03,1.3953427855112175,0.038659703072084536,0.024469755516,0.014189947556084536,0,4,40,44,5.551115123125783e-16
validation,20231221,20,2.0,40,87,0.01683183277110276,0.016768264721243646,0.028348662660029778,0.02955386933526791,-0.011580397938786131,-0.012785604614024264,6.356804985911373e-05,10.0,5.0,10000000.0,0.03,1.1577278945716891,0.04237869990607582,0.024759622066724253,0.017619077839351568,0,6,34,41,0.0
validation,20231228,20,2.0,40,86,-0.04482617435858973,-0.04488788446981345,-0.05531054812073699,-0.050286420144921906,0.010422663650923543,0.005398535675108458,6.171011122371943e-05,10.0,5.0,10000000.0,0.03,1.1426417023838087,0.04114007414914629,0.014136340808590608,0.027003733340555686,0,5,32,38,1.1102230246251565e-16
validation,20240105,20,2.0,40,89,-0.019690993713646167,-0.019749251706310648,-0.0046148107329065935,-0.0087700658581108,-0.015134440973404054,-0.010979185848199848,5.8257992664480354e-05,10.0,5.0,10000000.0,0.03,1.5179481501908922,0.038838661776320234,0.013253292306,0.02558536947032024,0,6,37,43,1.1102230246251565e-16
validation,20240112,20,2.0,40,87,-0.03986896234517167,-0.03992369055932317,-0.020603882001522966,-0.04035818652903319,-0.019319808557800203,0.00043449596971002064,5.472821415150001e-05,10.0,5.0,10000000.0,0.03,1.34877916068619,0.036485476101,0.008181961011,0.028303515090000002,0,6,37,43,2.220446049250313e-16
validation,20240119,20,2.0,40,88,-0.03111707985929494,-0.031198192704969333,-0.01626180260296195,-0.029260703340510553,-0.014936390102007382,-0.0019374893644587797,8.111284567439299e-05,10.0,5.0,10000000.0,0.03,1.557621326729177,0.05407523044959532,0.015332653578,0.038742576871595324,0,5,39,44,0.0
validation,20240126,20,2.0,40,89,-0.11271713178968998,-0.11276384194586124,-0.077240617309279,-0.1122008470650708,-0.03552322463658224,-0.0005629948807904378,4.671015617126405e-05,10.0,5.0,10000000.0,0.03,1.2955183370017256,0.03114010411417603,0.015843105490000984,0.015296998624175046,0,5,36,42,0.0
validation,20240202,20,2.0,40,90,0.14704727159316472,0.1469726349924513,0.13833568495565496,0.1509416572337043,0.008636950036796348,-0.003969022241253006,7.463660071342152e-05,10.0,5.0,10000000.0,0.03,1.3015855450886187,0.04975773380894768,0.023988061703999992,0.025769672104947686,0,5,36,41,0.0
validation,20240219,20,2.0,40,88,0.031592162161965,0.03154980627579912,0.0072845580778486685,0.027881003906123504,0.02426524819795045,0.0036688023696756153,4.235588616587973e-05,10.0,5.0,10000000.0,0.03,1.0530800351494438,0.028237257443919816,0.014109566857655974,0.01412769058626384,1,5,32,39,2.220446049250313e-16
validation,20240226,20,2.0,40,89,0.048783727458199894,0.04872332220385087,0.052390951482371495,0.052670797866641555,-0.003667629278520622,-0.003947475662790682,6.0405254349021596e-05,10.0,5.0,10000000.0,0.03,1.0521115345791696,0.0402701695660144,0.019293773448,0.020976396118014405,0,5,32,39,1.1102230246251565e-16
validation,20240304,20,2.0,40,89,0.019436739478219747,0.019376681396129313,0.039489506869178514,0.021010491062595532,-0.0201128254730492,-0.001633809666466219,6.00580820904334e-05,10.0,5.0,10000000.0,0.03,1.1332650064571126,0.040038721393622266,0.020579706128999994,0.019459015264622258,0,6,33,41,0.0
validation,20240311,20,2.0,40,89,0.007227385959758981,0.007167076213458796,0.015790017913984933,0.017499517864273235,-0.008622941700526136,-0.010332441650814438,6.030974630018419e-05,10.0,5.0,10000000.0,0.03,1.0449887546388155,0.04020649753345613,0.019926796448448216,0.02027970108500792,0,6,30,39,2.220446049250313e-16
validation,20240318,20,2.0,40,90,-0.03414680871721909,-0.03421117308862402,-0.044047341899729364,-0.05488666811179087,0.009836168811105342,0.020675495023166846,6.43643714049297e-05,10.0,5.0,10000000.0,0.03,1.2402498133820135,0.0429095809366198,0.01697697480592028,0.02593260613069951,0,6,29,38,2.220446049250313e-16
validation,20240325,20,2.0,40,93,0.021882229408648007,0.021838800958364737,0.021533018238617974,0.018939302028768874,0.00030578271974676316,0.0028994989295958624,4.342845028326997e-05,10.0,5.0,10000000.0,0.03,1.0221740409063496,0.028952300188846647,0.012464246524939106,0.016488053663907546,0,6,28,38,0.0
validation,20240401,20,2.0,40,93,-0.050480625384523574,-0.050522087592877435,-0.04246558326564398,-0.04147236618593543,-0.008056504327233455,-0.009049721406942005,4.146220835385896e-05,10.0,5.0,10000000.0,0.03,0.9513200267958674,0.027641472235905972,0.010694895698999998,0.016946576536905976,0,6,25,35,0.0
validation,20240410,20,2.0,40,93,-0.011106314756361148,-0.011160383791245534,0.0113157149922829,-0.001172157684505473,-0.022476098783528433,-0.00998822610674006,5.406903488438648e-05,10.0,5.0,10000000.0,0.03,1.0520403120902762,0.03604602325625765,0.021707372886,0.014338650370257663,0,6,27,37,0.0
validation,20240417,20,2.0,40,93,0.012325115918412654,0.012247075933595544,-0.010853984824927942,-0.007724833706434261,0.023101060758523487,0.019971909640029806,7.803998481711058e-05,10.0,5.0,10000000.0,0.03,1.1729885148350954,0.05202665654474039,0.03468303988274037,0.017343616662000003,0,6,34,43,4.440892098500626e-16
validation,20240424,20,2.0,40,92,0.06211700422161055,0.062029703202859825,0.08104687955615653,0.07278438583664655,-0.0190171763532967,-0.010754682633786726,8.730101875072723e-05,10.0,5.0,10000000.0,0.03,1.542556963858871,0.058200679167151485,0.03434680616099999,0.023853873006151504,0,6,44,50,0.0
validation,20240506,20,2.0,40,92,-0.014572796705624018,-0.014661058935284564,-0.019168939971569876,-0.012435640807186676,0.004507881036285312,-0.002225418128097888,8.826222966054624e-05,10.0,5.0,10000000.0,0.03,1.0166752079834647,0.05884148644036416,0.027458345824898627,0.03138314061546554,0,6,35,42,0.0
validation,20240513,20,2.0,40,92,0.008959291660034173,0.008900306341033863,0.00619088735623019,0.004333584201484677,0.0027094189848036725,0.004566722139549186,5.8985319000308975e-05,10.0,5.0,10000000.0,0.03,1.0652527695826288,0.03932354600020598,0.016613161749,0.02271038425120598,0,5,32,38,0.0
validation,20240520,20,2.0,40,92,-0.019253444869725633,-0.01930146530311961,-0.021808666707839652,-0.029790515517846446,0.0025072014047200428,0.010489050214726837,4.8020433393976696e-05,10.0,5.0,10000000.0,0.03,1.2725070626392607,0.03201362226265113,0.02230740980959537,0.009706212453055764,0,5,32,38,0.0
validation,20240527,20,2.0,40,85,-0.01198736377994228,-0.01203924434668628,-0.0025394616507957712,-0.008926462880343764,-0.009499782695890508,-0.003112781466342515,5.1880566743999995e-05,10.0,5.0,10000000.0,0.03,1.0997499049724075,0.034587044495999995,0.021645027963,0.012942016533,0,8,31,39,1.1102230246251565e-16
validation,20240603,20,2.0,40,86,0.00903253100968052,0.008975114508039332,-0.016002267382439594,-0.0029723946732336556,0.024977381890478927,0.011947509181272988,5.7416501641188014e-05,10.0,5.0,10000000.0,0.03,1.136647684895753,0.03827766776079201,0.020285276985000003,0.017992390775792004,0,7,31,38,0.0
validation,20240611,20,2.0,40,86,0.007485651038591669,0.007426430361535169,0.018010834376476437,0.004774787441195976,-0.010584404014941267,0.002651642920339193,5.92206770565e-05,10.0,5.0,10000000.0,0.03,1.222567570426529,0.039480451371,0.027274337061000003,0.01220611431,0,7,32,39,0.0
validation,20240618,20,2.0,40,86,-0.07904148155201544,-0.07910688632920185,-0.06389376605329855,-0.07924979294295736,-0.015213120275903297,0.00014290661375551683,6.54047771864042e-05,10.0,5.0,10000000.0,0.03,1.3987146105156827,0.04360318479093613,0.031650620448936136,0.011952564342000002,0,7,34,42,0.0
validation,20240625,20,2.0,40,86,-0.006928008098832063,-0.0069996322807647764,-0.02111426588502474,-0.00980747699765871,0.014114633604259965,0.0028078447168939334,7.162418193271361e-05,10.0,5.0,10000000.0,0.03,1.045586862575838,0.04774945462180907,0.02391269835237087,0.02383675626943821,0,7,34,43,3.3306690738754696e-16
validation,20240702,20,2.0,40,88,-0.008138371972352728,-0.008202391469889587,-0.00772931284779943,-0.014618723386178045,-0.0004730786220901572,0.006416331916288457,6.401949753685999e-05,10.0,5.0,10000000.0,0.03,1.1485046739925269,0.04267966502457332,0.021223359039808556,0.021456305984764768,0,7,35,43,0.0
validation,20240709,20,2.0,40,88,0.05961425748620522,0.059549325980259075,0.03254967415691157,0.039114890636257234,0.026999651823347508,0.02043443534400184,6.493150594613997e-05,10.0,5.0,10000000.0,0.03,1.0912742208118797,0.04328767063075998,0.024887873214,0.018399797416759976,0,7,33,41,0.0
validation,20240716,20,2.0,40,87,-0.0223357841732794,-0.02241863789856344,-0.01211817276728322,-0.02197500044178611,-0.010300465131280221,-0.00044363745677733143,8.285372528404048e-05,10.0,5.0,10000000.0,0.03,1.3142286582888945,0.055235816856026985,0.01909325297702698,0.03614256387900001,0,8,38,48,2.220446049250313e-16
validation,20240723,20,2.0,40,87,-0.023914439458411367,-0.023988167388454135,-0.021402468995946666,-0.015904669482655984,-0.0025856983925074684,-0.00808349790579815,7.372793004276784e-05,10.0,5.0,10000000.0,0.03,0.9678378596883889,0.049151953361845226,0.014897568156,0.034254385205845214,0,7,39,47,1.1102230246251565e-16
validation,20240730,20,2.0,40,86,0.022000252492502946,0.021933671540438866,0.002659887939797878,0.015551654835470661,0.019273783600640988,0.006382016704968204,6.6580952064082e-05,10.0,5.0,10000000.0,0.03,1.1564695532434872,0.044387301376054664,0.014119477982213628,0.03026782339384104,0,7,30,42,3.3306690738754696e-16
validation,20240806,20,2.0,40,86,-0.02259177898378116,-0.022644473540558895,-0.010392389853745798,-0.012849517839370092,-0.012252083686813096,-0.009794955701188802,5.2694556777734825e-05,10.0,5.0,10000000.0,0.03,1.2319049592247864,0.03512970451848988,0.019141834035,0.01598787048348989,0,7,35,44,0.0
validation,20240813,20,2.0,40,87,-0.03739711187710423,-0.03743762230314535,-0.02394883796556002,-0.035239393451067344,-0.013488784337585331,-0.002198228852078009,4.0510426041118884e-05,10.0,5.0,10000000.0,0.03,1.2609024093015035,0.027006950694079258,0.01483291629007926,0.012174034403999999,0,7,37,46,3.3306690738754696e-16
validation,20240820,20,2.0,40,88,-0.03552701708781608,-0.03558074436476052,-0.019534570672689933,-0.03661014544655797,-0.016046173692070585,0.00102940108179745,5.37272769444365e-05,10.0,5.0,10000000.0,0.03,1.2774777793507128,0.035818184629624335,0.016422077509624336,0.01939610712,0,7,38,46,0.0
validation,20240827,20,2.0,40,87,0.025043192870158448,0.02499233652701954,0.01942248123201562,0.026201298365786437,0.005569855295003919,-0.0012089618387668977,5.085634313890893e-05,10.0,5.0,10000000.0,0.03,1.2550459216619867,0.03390422875927262,0.018071083340418202,0.015833145418854427,0,7,37,45,1.1102230246251565e-16
validation,20240903,20,2.0,40,88,-0.00037309071126670083,-0.00042564248318094133,-0.0012444394866329977,0.000769171156005122,0.0008187970034520564,-0.0011948136391860633,5.255177191424052e-05,10.0,5.0,10000000.0,0.03,1.3127605906394935,0.03503451460949368,0.010933085659368387,0.0241014289501253,0,7,39,47,0.0
validation,20240910,20,2.0,40,87,-0.011275445776553048,-0.011320529051609922,0.004304327095609128,-0.004979752585170432,-0.01562485614721905,-0.0063407764664394906,4.5083275056875194e-05,10.0,5.0,10000000.0,0.03,1.3910059730681852,0.030055516704583462,0.013077528081,0.016977988623583462,0,7,39,46,2.220446049250313e-16
validation,20240919,20,2.0,40,90,0.10009297847212398,0.1000497480425306,0.10820488488661151,0.10158155390582066,-0.00815513684408091,-0.0015318058632900616,4.32304295933781e-05,10.0,5.0,10000000.0,0.03,1.2253292069172141,0.028820286395585402,0.0140045693215854,0.014815717074,0,7,39,47,0.0
validation,20240926,20,2.0,40,91,0.2594264030420902,0.25926007703296533,0.2635605396088614,0.2636548337509977,-0.004300462575896058,-0.0043947567180323555,0.00016632600912484398,10.0,5.0,10000000.0,0.03,1.1563778174182993,0.11088400608322932,0.05282641360642617,0.05805759247680313,0,7,32,41,0.0
validation,20241010,20,2.0,40,92,-0.05826594019656307,-0.05838660522899644,-0.0645098843208316,-0.06141234102407604,0.00612327909183516,0.003025735795079601,0.00012066503243337188,10.0,5.0,10000000.0,0.03,1.0682424789595888,0.08044335495558125,0.03686892520561371,0.043574429749967544,0,7,27,39,4.440892098500626e-16
validation,20241017,20,2.0,40,93,0.07102798593463303,0.07084661914417714,0.07271569642340192,0.07465930558374001,-0.001869077279224779,-0.003812686439562868,0.00018136679045588464,10.0,5.0,10000000.0,0.03,1.125725196399708,0.12091119363725643,0.044544514326000005,0.07636667931125643,0,7,29,40,0.0
validation,20241024,20,2.0,40,93,-0.005825308650198872,-0.005995137024451326,-0.011838470250632782,-0.005973399122197125,0.005843333226181456,-2.173790225420101e-05,0.00016982837425245383,10.0,5.0,10000000.0,0.03,1.3254748725612182,0.11321891616830256,0.053755509834000015,0.05946340633430259,0,7,34,41,1.1102230246251565e-16
validation,20241031,20,2.0,40,93,0.08373693855773189,0.08364041490255862,0.09340817765869636,0.07395289389502112,-0.009767762756137735,0.009687521007537503,9.652365517326185e-05,10.0,5.0,10000000.0,0.03,0.9807619514929236,0.06434910344884123,0.027085038703240732,0.037264064745600525,0,7,32,42,0.0
validation,20241107,20,2.0,40,89,-0.013931693159041568,-0.014069193785725976,-0.02582695309766947,-0.01737932538021364,0.011757759311943493,0.003310131594487663,0.00013750062668440783,10.0,5.0,10000000.0,0.03,0.889184652822151,0.09166708445627189,0.03956064190652993,0.052106442549741956,0,9,23,37,2.220446049250313e-16
validation,20241114,20,2.0,40,91,-0.010240196149838348,-0.010330213040253817,-0.022885413462969684,-0.023058754143777938,0.012555200422715867,0.012728541103524121,9.001689041546812e-05,10.0,5.0,10000000.0,0.03,0.981737785221295,0.06001126027697875,0.025659749816296623,0.03435151046068212,0,8,25,39,0.0
validation,20241121,20,2.0,40,91,-0.04181111619852278,-0.041913423534937384,-0.03903893915841461,-0.03186278792907748,-0.002874484376522775,-0.010050635605859906,0.00010230733641460961,10.0,5.0,10000000.0,0.03,1.069507619369034,0.06820489094307307,0.030642809088,0.03756208185507305,0,8,27,39,0.0
validation,20241128,20,2.0,40,84,0.01804334989923419,0.017899707762512092,0.027252526956483836,0.024351052627233853,-0.009352819193971743,-0.006451344864721761,0.0001436421367220967,10.0,5.0,10000000.0,0.03,1.3855946099994698,0.09576142448139781,0.06519798034438593,0.030563444137011876,0,11,34,47,0.0
validation,20241205,20,2.0,40,84,0.03414287575714991,0.03399778990436376,0.03254062927565604,0.026159532642501523,0.0014571606287077168,0.007838257261862235,0.00014508585278615128,10.0,5.0,10000000.0,0.03,1.394858887975893,0.09672390185743418,0.06358217989199999,0.03314172196543415,0,11,35,46,0.0
validation,20241212,20,2.0,40,83,-0.030655736608096618,-0.03093558033795007,-0.025843580664661525,-0.021617827296171038,-0.005091999673288546,-0.009317753041779033,0.0002798437298534544,10.0,5.0,10000000.0,0.03,1.2970332058210057,0.18656248656896962,0.120238209986,0.06632427658296959,0,12,35,48,0.0
validation,20241219,20,2.0,40,82,0.0038696480576359696,0.0037508590759868345,0.00021313715119952725,0.0022292257154141763,0.0035377219247873072,0.0015216333605726582,0.00011878898164913511,10.0,5.0,10000000.0,0.03,1.2967490177290866,0.07919265443275673,0.04111194888280158,0.03808070554995519,0,11,37,49,0.0
validation,20241226,20,2.0,40,83,-0.09864975949091882,-0.09885025422840646,-0.08767801712993928,-0.1041197594930763,-0.01117223709846718,0.005269505264669835,0.00020049473748763277,10.0,5.0,10000000.0,0.03,1.2753882373487817,0.13366315832508852,0.032550439134,0.10111271919108851,0,12,34,46,0.0
